117;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12271;13/10/2018;13/10/2018 08:52:58;;;0;61775;11737;73512;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
118;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12272;13/10/2018;13/10/2018 08:58:16;16/10/2018 11:55:34;;0;5220;992;6212;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
119;33;Del Giro;76107064-9;Martika Cafe Inversiones Ltda.;12273;13/10/2018;13/10/2018 09:18:19;;;0;100490;19093;119583;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
120;33;Del Giro;76657314-2;Alvarez Camels Limitada;12274;13/10/2018;13/10/2018 09:18:19;;;0;56080;10655;66735;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
121;33;Del Giro;76145416-1;Gestora Hotelera S.P.A.;12269;13/10/2018;13/10/2018 09:18:19;;;0;48940;9299;58239;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
122;33;Del Giro;76099380-8;Agrocomercial APG Ltda.;12275;13/10/2018;13/10/2018 11:24:06;;;0;2503360;475638;2978998;0;0;0;0;0;-;0;0;0;0;52;1624;;;0;;0;0;0;0;0;;;;0;;;;;
123;33;Del Giro;96883210-7;Estadio Español Servicios S.A.;12276;13/10/2018;13/10/2018 12:31:00;18/10/2018 12:45:40;;0;65800;12502;78302;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
124;33;Del Giro;76659122-1;La Popular Pizza y Pan SPA;12284;16/10/2018;16/10/2018 10:51:46;24/10/2018 11:38:50;;0;229060;43521;272581;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
125;33;Del Giro;76469885-1;Coffe And Me SPA;12289;16/10/2018;16/10/2018 10:51:46;;;0;22480;4271;26751;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
126;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12280;16/10/2018;16/10/2018 11:50:48;23/10/2018 07:56:04;;0;69116;13132;82248;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
127;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12286;16/10/2018;16/10/2018 11:53:54;;;0;34965;6643;41608;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
128;33;Del Giro;76089823-6;Comercial Fortunata SPA;12277;16/10/2018;16/10/2018 11:56:28;22/10/2018 16:25:36;;0;196450;37326;233776;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
129;33;Del Giro;76548047-7;Verde Menta Spa;12281;16/10/2018;16/10/2018 12:07:27;;;0;3380;642;4022;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
130;33;Del Giro;96883210-7;Estadio Español Servicios S.A.;12279;16/10/2018;16/10/2018 13:16:55;19/10/2018 19:37:43;;0;71700;13623;85323;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
131;33;Del Giro;76481792-3;Helados Timaukel Spa;12282;16/10/2018;16/10/2018 13:16:55;18/10/2018 15:50:04;;0;82200;15618;97818;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
132;33;Del Giro;76350197-3;Godoy y Huici Gourmet Ltda.;12283;16/10/2018;16/10/2018 13:16:55;;;0;118880;22587;141467;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
133;33;Del Giro;76107064-9;Martika Cafe Inversiones Ltda.;12285;16/10/2018;16/10/2018 13:19:54;;;0;31220;5932;37152;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
134;33;Del Giro;76657314-2;Alvarez Camels Limitada;12287;16/10/2018;16/10/2018 13:19:54;;;0;23390;4444;27834;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
135;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12290;16/10/2018;16/10/2018 13:22:29;17/10/2018 12:17:32;;0;90910;17273;108183;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
136;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12291;16/10/2018;16/10/2018 13:22:29;17/10/2018 12:16:58;;0;29450;5596;35046;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
137;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12292;16/10/2018;16/10/2018 13:24:45;17/10/2018 12:16:32;;0;20710;3935;24645;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
138;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12293;16/10/2018;16/10/2018 13:26:50;17/10/2018 12:19:00;;0;98110;18641;116751;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
139;33;Del Giro;76795534-0;Brasserie CV spa;12278;16/10/2018;16/10/2018 13:47:03;;;0;38662;7346;46008;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
140;33;Del Giro;76145416-1;Gestora Hotelera S.P.A.;12288;16/10/2018;16/10/2018 13:59:41;;;0;163115;30992;194107;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
141;33;Del Giro;76350197-3;Godoy y Huici Gourmet Ltda.;12298;17/10/2018;17/10/2018 09:30:19;;;0;27980;5316;33296;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
142;33;Del Giro;76089823-6;Comercial Fortunata SPA;12300;17/10/2018;17/10/2018 10:34:18;22/10/2018 16:05:54;;0;35760;6794;42554;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
143;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12302;17/10/2018;17/10/2018 10:55:42;23/10/2018 07:55:27;;0;23430;4452;27882;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
144;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12301;17/10/2018;17/10/2018 10:55:42;23/10/2018 07:55:27;;0;239895;45580;285475;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
145;33;Del Giro;76145416-1;Gestora Hotelera S.P.A.;12299;17/10/2018;17/10/2018 10:57:51;;;0;183040;34778;217818;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
146;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12297;17/10/2018;17/10/2018 10:57:51;;;0;53180;10104;63284;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
147;33;Del Giro;76350197-3;Godoy y Huici Gourmet Ltda.;12304;17/10/2018;17/10/2018 11:04:20;;;0;81000;15390;96390;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
148;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12306;17/10/2018;17/10/2018 11:17:09;17/10/2018 12:06:46;;0;4410;838;5248;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
149;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12307;17/10/2018;17/10/2018 11:17:09;17/10/2018 12:13:48;;0;3250;618;3868;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
150;33;Del Giro;76107064-9;Martika Cafe Inversiones Ltda.;12296;17/10/2018;17/10/2018 11:21:19;;;0;4190;796;4986;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
151;33;Del Giro;76657314-2;Alvarez Camels Limitada;12308;17/10/2018;17/10/2018 12:11:02;;;0;2600;494;3094;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
152;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12305;17/10/2018;17/10/2018 12:11:02;23/10/2018 07:56:03;;0;33460;6357;39817;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
153;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12309;17/10/2018;17/10/2018 12:37:08;;;0;17500;3325;20825;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
154;33;Del Giro;76659122-1;La Popular Pizza y Pan SPA;12294;17/10/2018;17/10/2018 12:57:30;24/10/2018 11:38:50;;0;21500;4085;25585;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
155;33;Del Giro;76795534-0;Brasserie CV spa;12295;17/10/2018;17/10/2018 13:00:07;;;0;14852;2822;17674;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
156;33;Del Giro;76795534-0;Brasserie CV spa;12313;18/10/2018;18/10/2018 09:20:51;;;0;4400;836;5236;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
157;33;Del Giro;76659122-1;La Popular Pizza y Pan SPA;12312;18/10/2018;18/10/2018 09:20:51;24/10/2018 11:38:49;;0;6340;1205;7545;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
158;33;Del Giro;76145416-1;Gestora Hotelera S.P.A.;12310;18/10/2018;18/10/2018 09:47:57;;;0;105010;19952;124962;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
159;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12314;18/10/2018;18/10/2018 09:47:57;23/10/2018 07:54:05;;0;8256;1569;9825;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
160;33;Del Giro;76089823-6;Comercial Fortunata SPA;12315;18/10/2018;18/10/2018 09:49:54;22/10/2018 16:05:50;;0;15390;2924;18314;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
161;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12316;18/10/2018;18/10/2018 09:49:54;;;0;16260;3089;19349;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
162;33;Del Giro;76350197-3;Godoy y Huici Gourmet Ltda.;12311;18/10/2018;18/10/2018 09:54:07;;;0;124870;23725;148595;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
163;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12317;18/10/2018;18/10/2018 11:54:09;23/10/2018 07:55:27;;0;70536;13402;83938;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
164;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12318;18/10/2018;18/10/2018 12:47:08;23/10/2018 07:54:05;;0;99600;18924;118524;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
165;33;Del Giro;76145416-1;Gestora Hotelera S.P.A.;12322;19/10/2018;19/10/2018 11:24:08;;;0;207750;39473;247223;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
166;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12320;19/10/2018;19/10/2018 11:42:25;23/10/2018 07:55:26;;0;318410;60498;378908;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
167;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12321;19/10/2018;19/10/2018 11:42:25;23/10/2018 07:54:05;;0;191285;36344;227629;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
168;33;Del Giro;76659122-1;La Popular Pizza y Pan SPA;12319;19/10/2018;19/10/2018 11:46:29;24/10/2018 11:38:33;;0;205270;39001;244271;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
169;33;Del Giro;76857788-9;Inversiones Gastronomicas Mangiare SPA.;12324;19/10/2018;19/10/2018 11:46:29;;;0;90025;17105;107130;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
170;33;Del Giro;76350197-3;Godoy y Huici Gourmet Ltda.;12328;19/10/2018;19/10/2018 11:58:31;;;0;57960;11012;68972;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
171;33;Del Giro;76548047-7;Verde Menta Spa;12327;19/10/2018;19/10/2018 12:00:39;;;0;3720;707;4427;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
172;33;Del Giro;76089823-6;Comercial Fortunata SPA;12326;19/10/2018;19/10/2018 12:00:39;;;0;6630;1260;7890;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
173;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12325;19/10/2018;19/10/2018 12:00:39;;;0;52730;10019;62749;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
174;33;Del Giro;76657314-2;Alvarez Camels Limitada;12330;19/10/2018;19/10/2018 12:20:58;;;0;23500;4465;27965;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
175;33;Del Giro;76107064-9;Martika Cafe Inversiones Ltda.;12323;19/10/2018;19/10/2018 12:48:56;;;0;25280;4803;30083;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
176;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12332;19/10/2018;19/10/2018 13:33:38;19/10/2018 14:32:53;;0;45750;8693;54443;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
177;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12331;19/10/2018;19/10/2018 13:33:38;19/10/2018 14:32:31;;0;26340;5005;31345;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
178;33;Del Giro;96883210-7;Estadio Español Servicios S.A.;12329;19/10/2018;19/10/2018 14:36:59;23/10/2018 17:28:39;;0;215000;40850;255850;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
179;33;Del Giro;76099380-8;Agrocomercial APG Ltda.;12333;19/10/2018;19/10/2018 16:19:13;;;0;2545500;483645;3029145;0;0;0;0;0;-;0;0;0;0;52;1671;;;0;;0;0;0;0;0;;;;0;;;;;
180;33;Del Giro;76107064-9;Martika Cafe Inversiones Ltda.;12335;20/10/2018;20/10/2018 10:14:02;;;0;40335;7664;47999;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
181;33;Del Giro;76657314-2;Alvarez Camels Limitada;12338;20/10/2018;20/10/2018 10:14:02;;;0;61550;11695;73245;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
182;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12337;20/10/2018;20/10/2018 10:48:19;23/10/2018 07:54:04;;0;88550;16825;105375;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
183;33;Del Giro;76145416-1;Gestora Hotelera S.P.A.;12334;20/10/2018;20/10/2018 10:48:19;;;0;112250;21328;133578;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
184;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12336;20/10/2018;20/10/2018 10:51:33;22/10/2018 10:43:11;;0;10400;1976;12376;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
185;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12339;20/10/2018;20/10/2018 10:51:33;;;0;97320;18491;115811;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
186;33;Del Giro;76795534-0;Brasserie CV spa;12340;22/10/2018;22/10/2018 10:15:02;;;0;52530;9981;62511;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
187;33;Del Giro;76548047-7;Verde Menta Spa;12342;22/10/2018;22/10/2018 10:15:02;;;0;2808;533;3341;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
188;33;Del Giro;76469885-1;Coffe And Me SPA;12344;22/10/2018;22/10/2018 10:22:04;;;0;24580;4670;29250;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
189;33;Del Giro;76350197-3;Godoy y Huici Gourmet Ltda.;12343;22/10/2018;22/10/2018 10:22:04;;;0;152985;29067;182052;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
190;33;Del Giro;76089823-6;Comercial Fortunata SPA;12341;22/10/2018;22/10/2018 10:32:30;;;0;185133;35175;220308;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
191;33;Del Giro;76145416-1;Gestora Hotelera S.P.A.;12345;22/10/2018;22/10/2018 10:32:30;;;0;143750;27313;171063;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
192;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12346;22/10/2018;22/10/2018 11:03:03;;;0;23980;4556;28536;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
193;33;Del Giro;76107064-9;Martika Cafe Inversiones Ltda.;12354;23/10/2018;23/10/2018 10:38:46;;;0;55600;10564;66164;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
194;33;Del Giro;76145416-1;Gestora Hotelera S.P.A.;12352;23/10/2018;23/10/2018 11:47:45;;;0;62960;11962;74922;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
195;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12351;23/10/2018;23/10/2018 12:07:14;;;0;66980;12726;79706;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
196;33;Del Giro;76089823-6;Comercial Fortunata SPA;12355;23/10/2018;23/10/2018 12:16:19;;;0;56970;10824;67794;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
197;33;Del Giro;76548047-7;Verde Menta Spa;12353;23/10/2018;23/10/2018 12:16:19;;;0;1880;357;2237;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
198;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12357;23/10/2018;23/10/2018 12:18:33;;;0;19200;3648;22848;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
199;33;Del Giro;76659122-1;La Popular Pizza y Pan SPA;12348;23/10/2018;23/10/2018 12:21:14;24/10/2018 11:38:32;;0;20830;3958;24788;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
200;33;Del Giro;76659122-1;La Popular Pizza y Pan SPA;12347;23/10/2018;23/10/2018 12:21:14;24/10/2018 11:38:32;;0;296198;56278;352476;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
201;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12350;23/10/2018;23/10/2018 12:29:43;;;0;261735;49730;311465;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
202;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12356;23/10/2018;23/10/2018 12:45:44;;;0;107500;20425;127925;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
203;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12359;23/10/2018;23/10/2018 12:45:44;;;0;80790;15350;96140;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
204;33;Del Giro;76522084-K;Inversiones Grupo CC SPA;12358;23/10/2018;23/10/2018 12:47:50;;;0;10820;2056;12876;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
205;33;Del Giro;7342561-1;Gloria De la Barrera Trucco;12349;23/10/2018;23/10/2018 13:01:57;;;0;15280;2903;18183;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
206;33;Del Giro;76481792-3;Helados Timaukel Spa;12303;23/10/2018;23/10/2018 14:24:06;;;0;138130;26245;164375;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
207;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12361;24/10/2018;24/10/2018 11:18:48;;;0;144040;27368;171408;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
208;33;Del Giro;76145416-1;Gestora Hotelera S.P.A.;12360;24/10/2018;24/10/2018 11:25:09;;;0;162330;30843;193173;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
209;33;Del Giro;76089823-6;Comercial Fortunata SPA;12362;24/10/2018;24/10/2018 11:29:58;;;0;110950;21081;132031;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
210;33;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;12363;24/10/2018;24/10/2018 11:33:26;;;0;40925;7776;48701;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
211;33;Del Giro;72012000-3;Universidad Tecnologica de Chile;12365;24/10/2018;24/10/2018 11:45:24;;;0;112305;21338;133643;0;0;0;0;0;-;0;0;0;0;52;1691;;;0;;0;0;0;0;0;;;;0;;;;;
212;33;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;12367;24/10/2018;24/10/2018 12:56:00;;;0;6800;1292;8092;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
213;33;Del Giro;76350197-3;Godoy y Huici Gourmet Ltda.;12364;24/10/2018;24/10/2018 13:01:23;;;0;221850;42152;264002;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
214;33;Del Giro;76795534-0;Brasserie CV spa;12366;24/10/2018;24/10/2018 13:01:23;;;0;4985;947;5932;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
215;61;Del Giro;76795534-0;Brasserie CV spa;1024;01/10/2018;01/10/2018 11:09:08;02/10/2018 11:30:21;;0;26026;4945;30971;0;0;0;0;0;-;0;0;0;0;33;12158;;;0;;0;0;0;0;0;;;;0;;;;;
216;61;Del Giro;76548047-7;Verde Menta Spa;1025;01/10/2018;01/10/2018 11:09:08;;;0;5940;1129;7069;0;0;0;0;0;-;0;0;0;0;33;12160;;;0;;0;0;0;0;0;;;;0;;;;;
217;61;Del Giro;76145416-1;Gestora Hotelera S.P.A.;1026;01/10/2018;01/10/2018 15:17:28;;;0;17640;3352;20992;0;0;0;0;0;-;0;0;0;0;33;12154;;;0;;0;0;0;0;0;;;;0;;;;;
218;61;Del Giro;76350197-3;Godoy y Huici Gourmet Ltda.;1027;02/10/2018;02/10/2018 13:55:01;;;0;33780;6418;40198;0;0;0;0;0;-;0;0;0;0;33;11825;;;0;;0;0;0;0;0;;;;0;;;;;
219;61;Del Giro;76089823-6;Comercial Fortunata SPA;1032;02/10/2018;03/10/2018 09:33:07;03/10/2018 14:23:35;;0;16620;3158;19778;0;0;0;0;0;-;0;0;0;0;33;12132;;;0;;0;0;0;0;0;;;;0;;;;;
220;61;Del Giro;76089823-6;Comercial Fortunata SPA;1033;02/10/2018;03/10/2018 09:37:46;03/10/2018 14:06:22;;0;235422;44730;280152;0;0;0;0;0;-;0;0;0;0;33;12167;;;0;;0;0;0;0;0;;;;0;;;;;
221;61;Del Giro;76450570-0;Francisco Carreño y Cia. Ltda.;1034;02/10/2018;03/10/2018 09:43:54;;;0;26390;5014;31404;0;0;0;0;0;-;0;0;0;0;33;12165;;;0;;0;0;0;0;0;;;;0;;;;;
222;61;Del Giro;76522084-K;Inversiones Grupo CC SPA;1035;03/10/2018;03/10/2018 14:21:52;;;0;728;138;866;0;0;0;0;0;-;0;0;0;0;33;12140;;;0;;0;0;0;0;0;;;;0;;;;;
223;61;Del Giro;76659122-1;La Popular Pizza y Pan SPA;1036;05/10/2018;06/10/2018 10:44:43;10/10/2018 09:43:11;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;33;12200;;;0;;0;0;0;0;0;;;;0;;;;;
224;61;Del Giro;76350197-3;Godoy y Huici Gourmet Ltda.;1037;06/10/2018;06/10/2018 10:51:19;;;0;77000;14630;91630;0;0;0;0;0;-;0;0;0;0;33;12204;;;0;;0;0;0;0;0;;;;0;;;;;
225;61;Del Giro;76145416-1;Gestora Hotelera S.P.A.;1038;06/10/2018;06/10/2018 11:00:28;;;0;930;177;1107;0;0;0;0;0;-;0;0;0;0;33;12197;;;0;;0;0;0;0;0;;;;0;;;;;
226;61;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;1039;05/10/2018;06/10/2018 11:06:43;08/10/2018 11:28:50;;0;22620;4298;26918;0;0;0;0;0;-;0;0;0;0;33;12199;;;0;;0;0;0;0;0;;;;0;;;;;
227;61;Del Giro;76107064-9;Martika Cafe Inversiones Ltda.;1040;05/10/2018;06/10/2018 11:14:56;;;0;22000;4180;26180;0;0;0;0;0;-;0;0;0;0;33;12201;;;0;;0;0;0;0;0;;;;0;;;;;
228;61;Del Giro;76795534-0;Brasserie CV spa;1041;06/10/2018;08/10/2018 15:01:38;12/10/2018 14:59:06;;0;13920;2645;16565;0;0;0;0;0;-;0;0;0;0;33;12210;;;0;;0;0;0;0;0;;;;0;;;;;
229;61;Del Giro;76145416-1;Gestora Hotelera S.P.A.;1042;08/10/2018;08/10/2018 15:10:11;;;0;59130;11235;70365;0;0;0;0;0;-;0;0;0;0;33;12224;;;0;;0;0;0;0;0;;;;0;;;;;
230;61;Del Giro;96644100-3;Steward S. A.;1028;02/10/2018;10/10/2018 08:58:34;;;0;258920;49195;308115;0;0;0;0;0;-;0;0;0;0;33;12151;;;0;;0;0;0;0;0;;;;0;;;;;
231;61;Del Giro;96644100-3;Steward S. A.;1029;02/10/2018;10/10/2018 08:58:34;;;0;271857;51653;323510;0;0;0;0;0;-;0;0;0;0;33;12151;;;0;;0;0;0;0;0;;;;0;;;;;
232;61;Del Giro;96644100-3;Steward S. A.;1030;02/10/2018;10/10/2018 08:58:34;;;0;408185;77555;485740;0;0;0;0;0;-;0;0;0;0;33;12151;;;0;;0;0;0;0;0;;;;0;;;;;
