24;33;Del Giro;80897600-5;CEMENTERIO METROPOLITANO LTDA.;6345;02/10/2018;02/10/2018 10:31:50;;;0;170080;32315;202395;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
25;33;Del Giro;96989550-1;PUERTA ORIENTE S.A. ( LA MIGA);6346;02/10/2018;02/10/2018 11:19:11;;;0;164000;31160;195160;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
26;33;Del Giro;76510964-7;IDENTIDAD VISUAL SPA;6347;02/10/2018;02/10/2018 12:13:47;;;0;236800;44992;281792;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
27;33;Del Giro;76242231-K;DARTEL RANCAGUA LTDA.;6348;02/10/2018;02/10/2018 14:48:03;09/10/2018 12:34:26;;0;218916;41594;260510;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
28;33;Del Giro;77099450-0;MIGUEL MANRIQUEZ Y CIA LIMITADA;6349;02/10/2018;02/10/2018 16:12:10;09/10/2018 10:01:44;;0;92000;17480;109480;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
29;33;Del Giro;96794440-8;HEAVENWARD ASCENSORES S A;6350;02/10/2018;02/10/2018 16:36:56;02/10/2018 19:11:54;;0;530000;100700;630700;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
30;33;Del Giro;77225460-1;LOS PARQUES S.A.;6351;03/10/2018;03/10/2018 08:31:48;;;0;2010000;381900;2391900;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
31;33;Del Giro;83641100-5;AGROVET SPA;6352;03/10/2018;03/10/2018 08:34:21;05/10/2018 15:17:10;;0;807000;153330;960330;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
32;33;Del Giro;88855300-2;OTERO Y DOMINGUEZ LTDA.;6353;03/10/2018;03/10/2018 08:39:17;11/10/2018 18:22:05;;0;175000;33250;208250;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
33;33;Del Giro;71551500-8;UNIVERSIDAD SANTO TOMAS;6354;03/10/2018;03/10/2018 11:04:35;;;0;193200;36708;229908;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
34;33;Del Giro;71551500-8;UNIVERSIDAD SANTO TOMAS;6355;03/10/2018;03/10/2018 11:04:35;;;0;492660;93605;586265;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
35;33;Del Giro;71551500-8;UNIVERSIDAD SANTO TOMAS;6356;03/10/2018;03/10/2018 11:08:29;;;0;280140;53227;333367;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
36;33;Del Giro;83641100-5;AGROVET SPA;6357;03/10/2018;03/10/2018 12:00:45;05/10/2018 15:17:09;;0;852300;161937;1014237;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
37;33;Del Giro;96797340-8;ASCENSORES OTIS CHILE LTDA.;6358;03/10/2018;03/10/2018 14:40:35;;;0;885000;168150;1053150;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
38;33;Del Giro;76144690-8;INVERSIONES Y ASESORIAS ESTADO 50 LIMITADA;6359;03/10/2018;03/10/2018 14:42:38;;;0;113600;21584;135184;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
39;33;Del Giro;96797340-8;ASCENSORES OTIS CHILE LTDA.;6360;04/10/2018;04/10/2018 08:23:48;;;0;38000;7220;45220;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
40;33;Del Giro;99567440-8;INTERSCREEN S.A.;6361;04/10/2018;04/10/2018 08:29:49;;;0;56800;10792;67592;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
41;33;Del Giro;76320451-0;A. DE ADUANAS FELIPE ESPINOSA R.GONZALO ESPINOSA R.YCIA.LTDA;6362;04/10/2018;04/10/2018 08:29:49;;;0;560000;106400;666400;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
42;33;Del Giro;3981913-9;GUSTAVO LAGOS LANDAURE;6363;04/10/2018;04/10/2018 08:32:30;;;0;190000;36100;226100;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
43;33;Del Giro;76823800-6;COMERCIAL E INVERSIONES AVI LTDA.;6364;04/10/2018;04/10/2018 08:39:25;;;0;210000;39900;249900;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
44;33;Del Giro;84694600-4;CENTRO DE FORMACION TECNICA SANTO TOMAS LTDA.;6365;04/10/2018;04/10/2018 09:05:14;;;0;280140;53227;333367;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
45;33;Del Giro;87787700-0;INSTITUTO PROFESIONAL SANTO TOMAS LTDA.;6366;04/10/2018;04/10/2018 09:05:14;;;0;193200;36708;229908;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
46;33;Del Giro;81348400-5;SKY CHEFS CHILE SPA;6367;04/10/2018;04/10/2018 09:48:16;;;0;113500;21565;135065;0;0;0;0;0;-;0;0;0;0;52;007907;;;0;;0;2;0;0;0;;;;0;;;;;
47;33;Del Giro;76581530-4;COMERCIAL CHILENA BRITANICA LIMITADA;6368;04/10/2018;04/10/2018 10:00:59;;;0;49000;9310;58310;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
48;33;Del Giro;81348400-5;SKY CHEFS CHILE SPA;6369;04/10/2018;04/10/2018 10:05:06;;;0;142500;27075;169575;0;0;0;0;0;-;0;0;0;0;52;007908;;;0;;0;2;0;0;0;;;;0;;;;;
49;33;Del Giro;81348400-5;SKY CHEFS CHILE SPA;6370;04/10/2018;04/10/2018 10:09:05;;;0;324292;61615;385907;0;0;0;0;0;-;0;0;0;0;52;007909;;;0;;0;2;0;0;0;;;;0;;;;;
50;33;Del Giro;77772620-K;COMERCIAL OUTDOOR SPORT LTDA.;6371;04/10/2018;04/10/2018 10:22:40;08/10/2018 16:22:00;;0;235200;44688;279888;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
51;33;Del Giro;96702560-7;MOVILES DE CHILE S.A.;6372;04/10/2018;04/10/2018 12:40:51;12/10/2018 15:57:13;;0;400000;76000;476000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
52;33;Del Giro;78877960-7;DIALISIS INTEGRAL REGIONAL LTDA;6373;04/10/2018;04/10/2018 12:51:36;;;0;13500;2565;16065;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
53;33;Del Giro;77151500-2;C.T.S INGENIERIA LTDA.;6374;04/10/2018;04/10/2018 12:51:36;;;0;144000;27360;171360;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
54;33;Del Giro;98000000-1;A.F.P. CAPITAL S.A.;6375;04/10/2018;04/10/2018 14:20:13;;;0;119400;22686;142086;0;0;0;0;0;-;0;0;0;0;52;007900;;;0;;0;2;0;0;0;;;;0;;;;;
55;33;Del Giro;78702420-3;CONFITES COOKIEMAN LTDA.;6376;04/10/2018;04/10/2018 15:00:12;;;0;1770000;336300;2106300;0;0;0;0;0;-;0;0;0;0;52;007910;;;0;;0;2;0;0;0;;;;0;;;;;
56;33;Del Giro;76336855-6;SUMMIT AGRO CHILE SPA;6377;04/10/2018;04/10/2018 15:17:11;;;0;8570000;1628300;10198300;0;0;0;0;0;-;0;0;0;0;52;007901;;;0;;0;2;0;0;0;;;;0;;;;;
57;33;Del Giro;76220117-8;EVENTOS PHOTOFEST LIMITADA;6378;04/10/2018;04/10/2018 15:20:34;;;0;100000;19000;119000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
58;33;Del Giro;92814000-8;V.H. MANUFACTURA DE TUBOS DE ACERO S.A.;6379;04/10/2018;04/10/2018 15:28:05;;;0;43500;8265;51765;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
59;33;Del Giro;76229870-8;PIERRE FABRE DERMO-COSMETIQUE CHILE LTDA.;6380;04/10/2018;04/10/2018 15:46:14;05/10/2018 11:22:06;;0;1419000;269610;1688610;0;0;0;0;0;-;0;0;0;0;52;007915;;;0;;0;2;0;0;0;;;;0;;;;;
60;33;Del Giro;76793554-4;TRANSAPP CHILE SPA;6381;04/10/2018;04/10/2018 15:54:56;;;0;318000;60420;378420;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
61;33;Del Giro;76336855-6;SUMMIT AGRO CHILE SPA;6382;04/10/2018;04/10/2018 16:18:23;;;0;615600;116964;732564;0;0;0;0;0;-;0;0;0;0;52;007916;;;0;;0;1;0;0;0;;;;0;;;;;
62;33;Del Giro;76073921-9;ESTRELLA SOLITARIA S.A;6383;05/10/2018;05/10/2018 08:17:11;05/10/2018 17:15:31;;0;484000;91960;575960;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
63;33;Del Giro;93565000-3;ASCENSORES SCHINDLER (CHILE) S.A.;6384;05/10/2018;05/10/2018 08:35:45;;;0;540000;102600;642600;0;0;0;0;0;-;0;0;0;0;52;992;;;0;;0;2;0;0;0;;;;0;;;;;
64;33;Del Giro;77151500-2;C.T.S INGENIERIA LTDA.;6385;05/10/2018;05/10/2018 08:58:05;;;0;118000;22420;140420;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
65;33;Del Giro;78360030-7;DARTEL ANTOFAGASTA LTDA.;6386;05/10/2018;05/10/2018 09:56:20;;;0;167520;31829;199349;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
66;33;Del Giro;81826800-9;LOS ANDES C.C.A.F.;6387;05/10/2018;05/10/2018 17:33:11;;;0;1377500;261725;1639225;0;0;0;0;0;-;0;0;0;0;52;007870;;;0;;0;2;0;0;0;;;;0;;;;;
67;33;Del Giro;81826800-9;LOS ANDES C.C.A.F.;6388;05/10/2018;05/10/2018 17:37:22;;;0;268600;51034;319634;0;0;0;0;0;-;0;0;0;0;52;007899;;;0;;0;2;0;0;0;;;;0;;;;;
68;33;Del Giro;76567756-4;TUMUGRAPHICS SPA;6389;05/10/2018;05/10/2018 17:57:40;;;0;350000;66500;416500;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
69;33;Del Giro;71387800-6;SOCIEDAD CHILENA DE AUTORES E INTERPRETES MUSICALES;6390;08/10/2018;08/10/2018 09:13:45;;;0;55000;10450;65450;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
70;33;Del Giro;76320451-0;A. DE ADUANAS FELIPE ESPINOSA R.GONZALO ESPINOSA R.YCIA.LTDA;6391;08/10/2018;08/10/2018 11:18:23;;;0;760000;144400;904400;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
71;33;Del Giro;96938840-5;BLUE EXPRESS S.A.;6392;08/10/2018;08/10/2018 12:50:36;10/10/2018 14:37:27;;0;132500;25175;157675;0;0;0;0;0;-;0;0;0;0;52;007918;;;0;;0;2;0;0;0;;;;0;;;;;
72;33;Del Giro;4808311-0;CARLOS LEINENWEBER BRAVO;6393;08/10/2018;08/10/2018 12:50:36;10/10/2018 11:40:56;;0;573300;108927;682227;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
